"Term"	"interest_hit"	"background_hit"	"original_score"	"corrected_score"	"Genes"	"GO_process"
"protein localization to endoplasmic reticulum exit site (GO:0070973)"	"protein localization to endoplasmic reticulum exit site (GO:0070973)"	1	5	0.527823832250209	0.91116985836269	"UBAC2"	"BP"
"positive regulation of hydrogen peroxide-mediated programmed cell death (GO:1901300)"	"positive regulation of hydrogen peroxide-mediated programmed cell death (GO:1901300)"	1	5	0.527823832250209	0.91116985836269	"RARG"	"BP"
"negative regulation of cAMP-mediated signaling (GO:0043951)"	"negative regulation of cAMP-mediated signaling (GO:0043951)"	1	5	0.527823832250209	0.91116985836269	"GNAI1"	"BP"
"CTP salvage (GO:0044211)"	"CTP salvage (GO:0044211)"	2	6	0.308358471182422	0.836312065371929	"UPRT;TK1"	"BP"
"mRNA cleavage involved in gene silencing by miRNA (GO:0035279)"	"mRNA cleavage involved in gene silencing by miRNA (GO:0035279)"	3	10	0.425157566148135	0.907257583568323	"CNOT8;WTIP;AJUBA"	"BP"
"branching involved in lymph vessel morphogenesis (GO:0060854)"	"branching involved in lymph vessel morphogenesis (GO:0060854)"	3	7	0.164552722948451	0.734161459916619	"BMP4;FGF10;GLI2"	"BP"
"atrioventricular node development (GO:0003162)"	"atrioventricular node development (GO:0003162)"	3	6	0.0945204270650909	0.644574696005249	"POLR2D;BMP7;TBX2"	"BP"
"negative regulation of multicellular organism growth (GO:0040015)"	"negative regulation of multicellular organism growth (GO:0040015)"	2	8	0.517751153760111	0.91116985836269	"IGF1;SOD1"	"BP"
"tryptophan catabolic process to acetyl-CoA (GO:0019442)"	"tryptophan catabolic process to acetyl-CoA (GO:0019442)"	1	5	0.527823832250209	0.91116985836269	"KYAT1"	"BP"
"protein localization to centrosome (GO:0071539)"	"protein localization to centrosome (GO:0071539)"	3	8	0.246982163354215	0.789227005167387	"STIL;SPAG5;PIBF1"	"BP"
"macrophage activation involved in immune response (GO:0002281)"	"macrophage activation involved in immune response (GO:0002281)"	3	5	0.0424614271779936	0.577059121118968	"SYK;CD93;TLR4"	"BP"
"cell-cell signaling involved in mesonephros development (GO:0061210)"	"cell-cell signaling involved in mesonephros development (GO:0061210)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"negative regulation of cell adhesion involved in single-species biofilm formation (GO:1900188)"	"negative regulation of cell adhesion involved in single-species biofilm formation (GO:1900188)"	1	6	0.637556512784103	0.969057936426889	"DMTN"	"BP"
"L-serine biosynthetic process (GO:0006564)"	"L-serine biosynthetic process (GO:0006564)"	1	5	0.527823832250209	0.91116985836269	"SERINC3"	"BP"
"positive regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation (GO:2000735)"	"positive regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation (GO:2000735)"	1	5	0.527823832250209	0.91116985836269	"GDNF"	"BP"
"pulmonary artery endothelial tube morphogenesis (GO:0061155)"	"pulmonary artery endothelial tube morphogenesis (GO:0061155)"	3	6	0.0945204270650909	0.644574696005249	"ACVRL1;BMP4;PRKD2"	"BP"
"negative regulation of mRNA cis splicing, via spliceosome (GO:1905745)"	"negative regulation of mRNA cis splicing, via spliceosome (GO:1905745)"	3	9	0.335681762124975	0.851774473244873	"PTBP1;SRSF10;SRSF9"	"BP"
"dermatan sulfate proteoglycan biosynthetic process (GO:0050651)"	"dermatan sulfate proteoglycan biosynthetic process (GO:0050651)"	2	8	0.517751153760111	0.91116985836269	"CHST8;IGF1"	"BP"
"negative regulation of mitotic metaphase/anaphase transition (GO:0045841)"	"negative regulation of mitotic metaphase/anaphase transition (GO:0045841)"	3	6	0.0945204270650909	0.644574696005249	"CENPE;CDC23;NEK6"	"BP"
"phytyl diphosphate biosynthetic process (GO:0033521)"	"phytyl diphosphate biosynthetic process (GO:0033521)"	1	6	0.637556512784103	0.969057936426889	"DGKE"	"BP"
"negative regulation of histone acetylation (GO:0035067)"	"negative regulation of histone acetylation (GO:0035067)"	3	7	0.164552722948451	0.734161459916619	"MYOCD;BRCA1;SNCA"	"BP"
"positive regulation of Schwann cell chemotaxis (GO:1904268)"	"positive regulation of Schwann cell chemotaxis (GO:1904268)"	3	8	0.246982163354215	0.789227005167387	"TGFB1;RARRES2;PPM1F"	"BP"
"positive regulation of chondrocyte development (GO:1902761)"	"positive regulation of chondrocyte development (GO:1902761)"	3	7	0.164552722948451	0.734161459916619	"ACVRL1;PKDCC;SOX9"	"BP"
"positive regulation of endoplasmic reticulum calcium ion concentration (GO:0032470)"	"positive regulation of endoplasmic reticulum calcium ion concentration (GO:0032470)"	2	7	0.4162127823579	0.907257583568323	"ATP2A2;HERPUD1"	"BP"
"mRNA transport (GO:0051028)"	"mRNA transport (GO:0051028)"	3	5	0.0424614271779936	0.577059121118968	"SLBP;RBFOX1;ATXN2"	"BP"
"axial mesodermal cell differentiation (GO:0048321)"	"axial mesodermal cell differentiation (GO:0048321)"	1	6	0.637556512784103	0.969057936426889	"HMGA2"	"BP"
"mesonephric juxtaglomerular apparatus development (GO:0061212)"	"mesonephric juxtaglomerular apparatus development (GO:0061212)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"5alpha,9alpha,10beta-labda-8(20),13-dien-15-yl diphosphate biosynthetic process (GO:1901949)"	"5alpha,9alpha,10beta-labda-8(20),13-dien-15-yl diphosphate biosynthetic process (GO:1901949)"	1	6	0.637556512784103	0.969057936426889	"DGKE"	"BP"
"cell differentiation involved in mesonephros development (GO:0061208)"	"cell differentiation involved in mesonephros development (GO:0061208)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"IMP biosynthetic process (GO:0006188)"	"IMP biosynthetic process (GO:0006188)"	3	8	0.246982163354215	0.789227005167387	"AMPD2;PFAS;ADSS"	"BP"
"epithelial to mesenchymal transition involved in coronary vasculature morphogenesis (GO:0003201)"	"epithelial to mesenchymal transition involved in coronary vasculature morphogenesis (GO:0003201)"	1	6	0.637556512784103	0.969057936426889	"HEYL"	"BP"
"relaxation of cardiac muscle (GO:0055119)"	"relaxation of cardiac muscle (GO:0055119)"	1	6	0.637556512784103	0.969057936426889	"P2RX4"	"BP"
"muscle cell development (GO:0055001)"	"muscle cell development (GO:0055001)"	3	8	0.246982163354215	0.789227005167387	"MEGF10;GLMN;SEMA4C"	"BP"
"negative regulation of gluconeogenesis (GO:0045721)"	"negative regulation of gluconeogenesis (GO:0045721)"	3	7	0.164552722948451	0.734161459916619	"SDHAF3;SOGA1;CLK2"	"BP"
"exit from mitosis (GO:0010458)"	"exit from mitosis (GO:0010458)"	3	8	0.246982163354215	0.789227005167387	"CHMP4B;CHMP7;CLASP2"	"BP"
"metanephric capsule development (GO:0072213)"	"metanephric capsule development (GO:0072213)"	3	6	0.0945204270650909	0.644574696005249	"GDNF;BMP7;FGF10"	"BP"
"positive regulation of transforming growth factor beta2 production (GO:0032915)"	"positive regulation of transforming growth factor beta2 production (GO:0032915)"	1	5	0.527823832250209	0.91116985836269	"HIF1A"	"BP"
"positive regulation of chemotaxis to arachidonic acid (GO:1904554)"	"positive regulation of chemotaxis to arachidonic acid (GO:1904554)"	3	8	0.246982163354215	0.789227005167387	"TGFB1;RARRES2;PPM1F"	"BP"
"negative regulation of nodal receptor complex assembly (GO:1900124)"	"negative regulation of nodal receptor complex assembly (GO:1900124)"	3	10	0.425157566148135	0.907257583568323	"CDC42;SVIP;LCMT1"	"BP"
"lymphatic endothelial cell differentiation (GO:0060836)"	"lymphatic endothelial cell differentiation (GO:0060836)"	2	7	0.4162127823579	0.907257583568323	"ACVRL1;SOX18"	"BP"
"mesonephric capsule development (GO:0061285)"	"mesonephric capsule development (GO:0061285)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"renal artery morphogenesis (GO:0061441)"	"renal artery morphogenesis (GO:0061441)"	2	8	0.517751153760111	0.91116985836269	"HES1;PKD2"	"BP"
"tRNA processing (GO:0008033)"	"tRNA processing (GO:0008033)"	3	8	0.246982163354215	0.789227005167387	"SSB;SARS;DTD2"	"BP"
"miRNA metabolic process (GO:0010586)"	"miRNA metabolic process (GO:0010586)"	2	9	0.60878584957768	0.969057936426889	"PRKRA;XPO5"	"BP"
"positive regulation of negative chemotaxis (GO:0050924)"	"positive regulation of negative chemotaxis (GO:0050924)"	3	8	0.246982163354215	0.789227005167387	"TGFB1;RARRES2;PPM1F"	"BP"
"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)"	3	11	0.511113058166714	0.91116985836269	"PHLDB1;EPHA3;CLASP2"	"BP"
"ATF6-mediated unfolded protein response (GO:0036500)"	"ATF6-mediated unfolded protein response (GO:0036500)"	1	5	0.527823832250209	0.91116985836269	"MBTPS2"	"BP"
"positive regulation of histone deacetylase activity (GO:1901727)"	"positive regulation of histone deacetylase activity (GO:1901727)"	3	9	0.335681762124975	0.851774473244873	"FNTA;AKAP8L;PRKD2"	"BP"
"ruffle organization (GO:0031529)"	"ruffle organization (GO:0031529)"	2	7	0.4162127823579	0.907257583568323	"CYFIP1;ARFIP2"	"BP"
"regulation of ER to Golgi vesicle-mediated transport (GO:0060628)"	"regulation of ER to Golgi vesicle-mediated transport (GO:0060628)"	3	9	0.335681762124975	0.851774473244873	"WWC1;GAS1;VAMP2"	"BP"
"regulation of microtubule-based movement (GO:0060632)"	"regulation of microtubule-based movement (GO:0060632)"	3	8	0.246982163354215	0.789227005167387	"MEMO1;ARAP1;CLASP2"	"BP"
"regulation of endocardial cushion to mesenchymal transition (GO:0140049)"	"regulation of endocardial cushion to mesenchymal transition (GO:0140049)"	3	11	0.511113058166714	0.91116985836269	"PHLDB1;EPHA3;CLASP2"	"BP"
"positive regulation of transcription from RNA polymerase I promoter during mitotic cell cycle (GO:0046018)"	"positive regulation of transcription from RNA polymerase I promoter during mitotic cell cycle (GO:0046018)"	2	8	0.517751153760111	0.91116985836269	"WDR75;WDR43"	"BP"
"mitochondrial respiratory chain complex III assembly (GO:0034551)"	"mitochondrial respiratory chain complex III assembly (GO:0034551)"	3	5	0.0424614271779936	0.577059121118968	"IMMP2L;AARS2;SLC25A33"	"BP"
"pattern specification involved in metanephros development (GO:0072268)"	"pattern specification involved in metanephros development (GO:0072268)"	3	6	0.0945204270650909	0.644574696005249	"GDNF;BMP7;FGF10"	"BP"
"positive regulation of histone H3-K4 trimethylation (GO:1905437)"	"positive regulation of histone H3-K4 trimethylation (GO:1905437)"	2	9	0.60878584957768	0.969057936426889	"DNMT1;BRCA1"	"BP"
"negative regulation of activation of Janus kinase activity (GO:1902569)"	"negative regulation of activation of Janus kinase activity (GO:1902569)"	1	5	0.527823832250209	0.91116985836269	"DMTN"	"BP"
"detection of stimulus involved in mitotic spindle assembly checkpoint (GO:0072478)"	"detection of stimulus involved in mitotic spindle assembly checkpoint (GO:0072478)"	3	6	0.0945204270650909	0.644574696005249	"ZW10;TPR;KLHL22"	"BP"
"negative regulation of cytoplasmic translational initiation in response to stress (GO:1990625)"	"negative regulation of cytoplasmic translational initiation in response to stress (GO:1990625)"	2	7	0.4162127823579	0.907257583568323	"EIF2B3;UNK"	"BP"
"dimethylallyl diphosphate biosynthetic process (GO:0050992)"	"dimethylallyl diphosphate biosynthetic process (GO:0050992)"	1	6	0.637556512784103	0.969057936426889	"DGKE"	"BP"
"pre-miRNA processing (GO:0031054)"	"pre-miRNA processing (GO:0031054)"	3	6	0.0945204270650909	0.644574696005249	"AGO4;PRKRA;ADAR"	"BP"
"branching morphogenesis of an epithelial tube (GO:0048754)"	"branching morphogenesis of an epithelial tube (GO:0048754)"	3	8	0.246982163354215	0.789227005167387	"BMP4;FGF10;GLI2"	"BP"
"negative regulation of mast cell apoptotic process (GO:0033026)"	"negative regulation of mast cell apoptotic process (GO:0033026)"	1	5	0.527823832250209	0.91116985836269	"SOX9"	"BP"
"negative regulation of sequestering of triglyceride (GO:0010891)"	"negative regulation of sequestering of triglyceride (GO:0010891)"	3	6	0.0945204270650909	0.644574696005249	"CRP;ABHD5;PNPLA2"	"BP"
"mesonephric smooth muscle tissue development (GO:0061214)"	"mesonephric smooth muscle tissue development (GO:0061214)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"lateral mesodermal cell differentiation (GO:0048371)"	"lateral mesodermal cell differentiation (GO:0048371)"	1	5	0.527823832250209	0.91116985836269	"HMGA2"	"BP"
"copal-8-ol diphosphate(3-) biosynthetic process (GO:1902243)"	"copal-8-ol diphosphate(3-) biosynthetic process (GO:1902243)"	1	6	0.637556512784103	0.969057936426889	"DGKE"	"BP"
"lipopolysaccharide biosynthetic process (GO:0009103)"	"lipopolysaccharide biosynthetic process (GO:0009103)"	2	8	0.517751153760111	0.91116985836269	"PRKAA1;GPAT4"	"BP"
"microtubule nucleation by microtubule organizing center (GO:0051418)"	"microtubule nucleation by microtubule organizing center (GO:0051418)"	3	10	0.425157566148135	0.907257583568323	"GOLGA2;CENPJ;CLASP2"	"BP"
"cellular oligosaccharide catabolic process (GO:0051692)"	"cellular oligosaccharide catabolic process (GO:0051692)"	1	5	0.527823832250209	0.91116985836269	"NEU1"	"BP"
"pattern specification involved in mesonephros development (GO:0061227)"	"pattern specification involved in mesonephros development (GO:0061227)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"geranylgeranyl diphosphate biosynthetic process (GO:0033386)"	"geranylgeranyl diphosphate biosynthetic process (GO:0033386)"	1	6	0.637556512784103	0.969057936426889	"DGKE"	"BP"
"negative regulation of telomere maintenance via telomere lengthening (GO:1904357)"	"negative regulation of telomere maintenance via telomere lengthening (GO:1904357)"	3	9	0.335681762124975	0.851774473244873	"ERCC1;TERF2IP;TERF1"	"BP"
"regulation of interferon-beta biosynthetic process (GO:0045357)"	"regulation of interferon-beta biosynthetic process (GO:0045357)"	3	6	0.0945204270650909	0.644574696005249	"IGF2BP1;IGF2BP3;IGF2BP2"	"BP"
"mesenchymal cell development (GO:0014031)"	"mesenchymal cell development (GO:0014031)"	3	6	0.0945204270650909	0.644574696005249	"HEYL;HMGA2;BMP7"	"BP"
"chromatin-templated microtubule nucleation (GO:0090223)"	"chromatin-templated microtubule nucleation (GO:0090223)"	3	10	0.425157566148135	0.907257583568323	"GOLGA2;CENPJ;CLASP2"	"BP"
"mesonephric mesenchyme development (GO:0061219)"	"mesonephric mesenchyme development (GO:0061219)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"pulmonary valve formation (GO:0003193)"	"pulmonary valve formation (GO:0003193)"	2	7	0.4162127823579	0.907257583568323	"BMP4;HEYL"	"BP"
"cardiac conduction system development (GO:0003161)"	"cardiac conduction system development (GO:0003161)"	3	5	0.0424614271779936	0.577059121118968	"POLR2D;BMP7;TBX2"	"BP"
"stomach neuroendocrine cell differentiation (GO:0061102)"	"stomach neuroendocrine cell differentiation (GO:0061102)"	2	7	0.4162127823579	0.907257583568323	"WNT11;CLMP"	"BP"
"regulation of retrograde vesicle-mediated transport, Golgi to ER (GO:2000156)"	"regulation of retrograde vesicle-mediated transport, Golgi to ER (GO:2000156)"	1	5	0.527823832250209	0.91116985836269	"VAMP2"	"BP"
"mesonephric nephron development (GO:0061215)"	"mesonephric nephron development (GO:0061215)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"urinary bladder development (GO:0060157)"	"urinary bladder development (GO:0060157)"	2	6	0.308358471182422	0.836312065371929	"BMP4;POLR2D"	"BP"
"positive regulation of ARF protein signal transduction (GO:0032014)"	"positive regulation of ARF protein signal transduction (GO:0032014)"	3	6	0.0945204270650909	0.644574696005249	"EPO;IGF1;FGF10"	"BP"
"heparan sulfate proteoglycan biosynthetic process, linkage to polypeptide (GO:0015013)"	"heparan sulfate proteoglycan biosynthetic process, linkage to polypeptide (GO:0015013)"	3	12	0.590585351786978	0.969057936426889	"POGLUT1;XYLT2;SULF2"	"BP"
"myoblast development (GO:0048627)"	"myoblast development (GO:0048627)"	3	8	0.246982163354215	0.789227005167387	"DDX5;SDC1;IGF1"	"BP"
"mitotic spindle-templated microtubule nucleation (GO:0090221)"	"mitotic spindle-templated microtubule nucleation (GO:0090221)"	3	10	0.425157566148135	0.907257583568323	"GOLGA2;CENPJ;CLASP2"	"BP"
"membrane lipid biosynthetic process (GO:0046467)"	"membrane lipid biosynthetic process (GO:0046467)"	2	7	0.4162127823579	0.907257583568323	"PRKAA1;GPAT4"	"BP"
"glial cell development (GO:0021782)"	"glial cell development (GO:0021782)"	3	7	0.164552722948451	0.734161459916619	"RELN;SOX11;SOX4"	"BP"
"transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)"	"transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)"	2	8	0.517751153760111	0.91116985836269	"PTPRU;PTN"	"BP"
"negative regulation of acid-sensing ion channel activity (GO:1901586)"	"negative regulation of acid-sensing ion channel activity (GO:1901586)"	1	6	0.637556512784103	0.969057936426889	"EPO"	"BP"
"protein localization to chromosome (GO:0034502)"	"protein localization to chromosome (GO:0034502)"	2	8	0.517751153760111	0.91116985836269	"CEP250;CNTLN"	"BP"
"phosphatidylethanolamine catabolic process (GO:0046338)"	"phosphatidylethanolamine catabolic process (GO:0046338)"	3	6	0.0945204270650909	0.644574696005249	"SMPD4;PLA2G4B;GPCPD1"	"BP"
"nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)"	"nuclear polyadenylation-dependent rRNA catabolic process (GO:0071035)"	3	5	0.0424614271779936	0.577059121118968	"EXOSC9;EXOSC2;DEDD2"	"BP"
"positive regulation of retinal cell programmed cell death (GO:0046670)"	"positive regulation of retinal cell programmed cell death (GO:0046670)"	1	5	0.527823832250209	0.91116985836269	"RARG"	"BP"
"histone H2A-K119 monoubiquitination (GO:0036353)"	"histone H2A-K119 monoubiquitination (GO:0036353)"	2	6	0.308358471182422	0.836312065371929	"KDM2B;CUL4B"	"BP"
"protein maturation by iron-sulfur cluster transfer (GO:0097428)"	"protein maturation by iron-sulfur cluster transfer (GO:0097428)"	2	7	0.4162127823579	0.907257583568323	"ISCA1;TSPAN33"	"BP"
"negative regulation of calcium ion transport into cytosol (GO:0010523)"	"negative regulation of calcium ion transport into cytosol (GO:0010523)"	3	5	0.0424614271779936	0.577059121118968	"EPO;STC1;TMBIM6"	"BP"
"negative regulation of hippo signaling (GO:0035331)"	"negative regulation of hippo signaling (GO:0035331)"	3	9	0.335681762124975	0.851774473244873	"WWC1;WTIP;AJUBA"	"BP"
"platelet-derived growth factor receptor-alpha signaling pathway (GO:0035790)"	"platelet-derived growth factor receptor-alpha signaling pathway (GO:0035790)"	2	10	0.6874836853332	0.990633975684908	"PDGFD;BCAR1"	"BP"
"mesenchymal cell apoptotic process involved in metanephros development (GO:1900200)"	"mesenchymal cell apoptotic process involved in metanephros development (GO:1900200)"	3	6	0.0945204270650909	0.644574696005249	"GDNF;BMP7;FGF10"	"BP"
"phosphatidylserine catabolic process (GO:0006660)"	"phosphatidylserine catabolic process (GO:0006660)"	3	8	0.246982163354215	0.789227005167387	"SMPD4;PLA2G4B;GPCPD1"	"BP"
"regulation of butyryl-CoA catabolic process to butyrate (GO:1900500)"	"regulation of butyryl-CoA catabolic process to butyrate (GO:1900500)"	1	7	0.726094004954584	0.99477318607239	"RARRES2"	"BP"
"leukocyte tethering or rolling (GO:0050901)"	"leukocyte tethering or rolling (GO:0050901)"	3	7	0.164552722948451	0.734161459916619	"VCAM1;PODXL2;ITGA4"	"BP"
"bone trabecula formation (GO:0060346)"	"bone trabecula formation (GO:0060346)"	1	8	0.795541622019408	0.999751355449105	"FBN2"	"BP"
"embryonic skeletal joint morphogenesis (GO:0060272)"	"embryonic skeletal joint morphogenesis (GO:0060272)"	3	6	0.0945204270650909	0.644574696005249	"WDR60;SOX11;HOXD3"	"BP"
"positive regulation of septation initiation signaling (GO:0031031)"	"positive regulation of septation initiation signaling (GO:0031031)"	3	6	0.0945204270650909	0.644574696005249	"EPO;IGF1;FGF10"	"BP"
"regulation of transcription from RNA polymerase II promoter involved in mesonephros development (GO:0061216)"	"regulation of transcription from RNA polymerase II promoter involved in mesonephros development (GO:0061216)"	3	7	0.164552722948451	0.734161459916619	"BMP4;BMP7;FGF10"	"BP"
"termination of mitochondrial transcription (GO:0006393)"	"termination of mitochondrial transcription (GO:0006393)"	3	9	0.335681762124975	0.851774473244873	"TTF2;SMN1;SLC25A33"	"BP"
"positive regulation of glutamate receptor signaling pathway (GO:1900451)"	"positive regulation of glutamate receptor signaling pathway (GO:1900451)"	1	5	0.527823832250209	0.91116985836269	"SHANK3"	"BP"
"regulation of epidermal growth factor-activated receptor activity (GO:0007176)"	"regulation of epidermal growth factor-activated receptor activity (GO:0007176)"	2	7	0.4162127823579	0.907257583568323	"SHC1;RHBDF2"	"BP"
"positive regulation of Ran protein signal transduction (GO:0032017)"	"positive regulation of Ran protein signal transduction (GO:0032017)"	3	6	0.0945204270650909	0.644574696005249	"EPO;IGF1;FGF10"	"BP"
"signal transduction involved in mitotic spindle assembly checkpoint (GO:0072480)"	"signal transduction involved in mitotic spindle assembly checkpoint (GO:0072480)"	3	6	0.0945204270650909	0.644574696005249	"ZW10;TPR;KLHL22"	"BP"
"positive regulation of skeletal muscle fiber development (GO:0048743)"	"positive regulation of skeletal muscle fiber development (GO:0048743)"	2	6	0.308358471182422	0.836312065371929	"MMP14;HDAC9"	"BP"
"negative regulation of leukocyte cell-cell adhesion (GO:1903038)"	"negative regulation of leukocyte cell-cell adhesion (GO:1903038)"	2	7	0.4162127823579	0.907257583568323	"TGFB1;GTPBP4"	"BP"
"positive regulation of potassium ion import (GO:1903288)"	"positive regulation of potassium ion import (GO:1903288)"	2	7	0.4162127823579	0.907257583568323	"FLNA;AKAP6"	"BP"
"aorta smooth muscle tissue morphogenesis (GO:0060414)"	"aorta smooth muscle tissue morphogenesis (GO:0060414)"	2	9	0.60878584957768	0.969057936426889	"BMP4;TBX2"	"BP"
"cardiac neural crest cell migration involved in outflow tract morphogenesis (GO:0003253)"	"cardiac neural crest cell migration involved in outflow tract morphogenesis (GO:0003253)"	3	7	0.164552722948451	0.734161459916619	"GDNF;LEF1;FOLR1"	"BP"
"glutamate decarboxylation to succinate (GO:0006540)"	"glutamate decarboxylation to succinate (GO:0006540)"	3	6	0.0945204270650909	0.644574696005249	"ALDH5A1;SDHAF3;GLUL"	"BP"
"cardiac muscle cell myoblast differentiation (GO:0060379)"	"cardiac muscle cell myoblast differentiation (GO:0060379)"	2	10	0.6874836853332	0.990633975684908	"DDX5;IGF1"	"BP"
"sinoatrial node development (GO:0003163)"	"sinoatrial node development (GO:0003163)"	3	5	0.0424614271779936	0.577059121118968	"POLR2D;BMP7;TBX2"	"BP"
"non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1905438)"	"non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1905438)"	3	7	0.164552722948451	0.734161459916619	"FZD1;WNT9B;DVL3"	"BP"
"negative regulation of chondrocyte development (GO:0061182)"	"negative regulation of chondrocyte development (GO:0061182)"	3	5	0.0424614271779936	0.577059121118968	"SOX9;ADAMTS12;ADAMTS7"	"BP"
"negative regulation of hh target transcription factor activity (GO:1990787)"	"negative regulation of hh target transcription factor activity (GO:1990787)"	2	6	0.308358471182422	0.836312065371929	"TULP3;GLI3"	"BP"
"positive regulation of extracellular matrix disassembly (GO:0090091)"	"positive regulation of extracellular matrix disassembly (GO:0090091)"	1	6	0.637556512784103	0.969057936426889	"CLASP2"	"BP"
"modulation by symbiont of host synaptic transmission (GO:0044758)"	"modulation by symbiont of host synaptic transmission (GO:0044758)"	3	7	0.164552722948451	0.734161459916619	"NLGN2;RELN;GRIK2"	"BP"
"membrane raft assembly (GO:0001765)"	"membrane raft assembly (GO:0001765)"	2	5	0.201439449123757	0.734161459916619	"NPC1;PPT1"	"BP"
"negative regulation of mitochondrial translational initiation (GO:0070133)"	"negative regulation of mitochondrial translational initiation (GO:0070133)"	2	9	0.60878584957768	0.969057936426889	"PAIP2B;TPR"	"BP"
"regulation of synaptic activity (GO:0060025)"	"regulation of synaptic activity (GO:0060025)"	3	8	0.246982163354215	0.789227005167387	"NLGN2;RELN;GRIK2"	"BP"
"cargo loading into COPII-coated vesicle (GO:0090110)"	"cargo loading into COPII-coated vesicle (GO:0090110)"	1	6	0.637556512784103	0.969057936426889	"MIA3"	"BP"
"regulation of mRNA 3'-end processing (GO:0031440)"	"regulation of mRNA 3'-end processing (GO:0031440)"	2	7	0.4162127823579	0.907257583568323	"AHCYL1;SLTM"	"BP"
"modulation of chemical synaptic transmission (GO:0050804)"	"modulation of chemical synaptic transmission (GO:0050804)"	3	7	0.164552722948451	0.734161459916619	"NLGN2;RELN;GRIK2"	"BP"
"[4Fe-4S] cluster assembly (GO:0044572)"	"[4Fe-4S] cluster assembly (GO:0044572)"	2	5	0.201439449123757	0.734161459916619	"ISCA1;NUBP1"	"BP"
"regulation of modification of synapse structure, modulating synaptic transmission (GO:0098987)"	"regulation of modification of synapse structure, modulating synaptic transmission (GO:0098987)"	3	7	0.164552722948451	0.734161459916619	"NLGN2;RELN;GRIK2"	"BP"
"L-alpha-amino acid transmembrane transport (GO:1902475)"	"L-alpha-amino acid transmembrane transport (GO:1902475)"	3	6	0.0945204270650909	0.644574696005249	"SLC7A5;SLC38A1;SLC38A10"	"BP"
"protein retention in Golgi apparatus (GO:0045053)"	"protein retention in Golgi apparatus (GO:0045053)"	2	9	0.60878584957768	0.969057936426889	"RAB6A;OBSL1"	"BP"
"molybdenum incorporation into iron-sulfur cluster (GO:0018291)"	"molybdenum incorporation into iron-sulfur cluster (GO:0018291)"	2	5	0.201439449123757	0.734161459916619	"ISCA1;NUBP1"	"BP"
"regulation of neuromuscular synaptic transmission (GO:1900073)"	"regulation of neuromuscular synaptic transmission (GO:1900073)"	3	7	0.164552722948451	0.734161459916619	"NLGN2;RELN;GRIK2"	"BP"
"purine ribonucleoside monophosphate biosynthetic process (GO:0009168)"	"purine ribonucleoside monophosphate biosynthetic process (GO:0009168)"	2	7	0.4162127823579	0.907257583568323	"PFAS;ADSS"	"BP"
"regulation of synaptic vesicle transport (GO:1902803)"	"regulation of synaptic vesicle transport (GO:1902803)"	2	6	0.308358471182422	0.836312065371929	"WWC1;VAMP2"	"BP"
"regulation of synaptic transmission, cholinergic (GO:0032222)"	"regulation of synaptic transmission, cholinergic (GO:0032222)"	3	7	0.164552722948451	0.734161459916619	"NLGN2;RELN;GRIK2"	"BP"
"protein localization to chromosome, telomeric region (GO:0070198)"	"protein localization to chromosome, telomeric region (GO:0070198)"	3	8	0.246982163354215	0.789227005167387	"ATRX;TERF2IP;ATR"	"BP"
"positive regulation of synaptic transmission (GO:0050806)"	"positive regulation of synaptic transmission (GO:0050806)"	3	7	0.164552722948451	0.734161459916619	"NLGN2;RELN;GRIK2"	"BP"
"regulation of collagen binding (GO:0033341)"	"regulation of collagen binding (GO:0033341)"	2	5	0.201439449123757	0.734161459916619	"PRMT7;BTBD1"	"BP"
"negative regulation of Wnt-Frizzled-LRP5/6 complex assembly (GO:1904723)"	"negative regulation of Wnt-Frizzled-LRP5/6 complex assembly (GO:1904723)"	3	10	0.425157566148135	0.907257583568323	"CDC42;SVIP;LCMT1"	"BP"
"negative regulation of G-protein coupled receptor internalization (GO:1904021)"	"negative regulation of G-protein coupled receptor internalization (GO:1904021)"	3	5	0.0424614271779936	0.577059121118968	"MTMR2;ATXN2;PHB"	"BP"
